4.2900	0.0050	0.0002	0.0656	0.2799	2.3127
4.3000	0.0050	0.0002	0.0925	0.1999	0.0000
4.3100	0.0050	0.0001	0.0779	0.0711	9.8600
4.3200	0.0050	0.0000	0.0584	0.2777	5.7983
4.3300	0.0050	0.0000	0.0706	0.3421	0.0000
4.3400	0.0050	0.0001	0.0803	0.1466	9.0640
4.3500	0.0050	0.0000	0.0461	0.3266	4.5041
4.3600	0.0050	0.0000	0.0582	0.2933	0.0000
4.3700	0.0050	0.0000	0.0680	0.1044	9.4225
4.3800	0.0050	0.0000	0.0459	0.2999	5.7184
4.3900	0.0050	0.0000	0.0508	0.3421	0.0000
4.4000	0.0050	0.0000	0.0605	0.1222	9.1195
4.4100	0.0050	0.0000	0.0385	0.2999	4.8713
4.4200	0.0050	0.0000	0.0433	0.2999	0.0000
4.4300	0.0050	0.0000	0.0530	0.1044	9.2431
4.4400	0.0050	0.0000	0.0310	0.2933	5.1705
4.4500	0.0050	0.0000	0.0358	0.3132	0.0000
4.4600	0.0050	0.0000	0.0333	0.2910	6.7674
4.4700	0.0050	0.0000	0.0308	0.2777	0.0000
4.4800	0.0050	0.0000	0.0283	0.1866	7.9604
4.4900	0.0050	0.0000	0.0258	0.3044	1.7683
4.5000	0.0050	0.0000	0.0233	0.1822	0.0000
4.5100	0.0050	0.0000	0.0208	0.0644	9.3366
4.5200	0.0050	0.0000	0.0183	0.2666	5.5722
4.5300	0.0050	0.0000	0.0158	0.3155	0.0000
4.5400	0.0050	0.0000	0.0133	0.1155	8.6335
4.5500	0.0050	0.0000	0.0108	0.2777	3.5910
4.5600	0.0050	0.0000	0.0083	0.2399	0.0000
4.5700	0.0050	0.0000	0.0058	0.0844	8.9167
4.5800	0.0050	0.0000	0.0033	0.2688	4.3157
4.5900	0.0050	0.0000	0.0008	0.2666	0.0000
4.6000	0.0050	0.0000	-0.0000	0.2310	7.0874
4.6100	0.0050	0.0000	-0.0000	0.2066	0.4492
4.6200	0.0050	0.0000	-0.0000	0.1355	0.0000
4.6300	0.0050	0.0000	-0.0000	0.0511	9.2468
4.6400	0.0050	0.0000	-0.0000	0.2444	5.3945
